underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,moneyness,implied_vol,delta,theta,gamma,vega,rho
^VIX,2021-04-26 10:00:00,VIX,2021-08-18,24.0,C,4.2,4.2,4.2,4.2,1,38152,4.2,33489,4.4,17.84,17.84,-0.2966107031960823,1.516268102867097,0.5518412201373906,-10.40529455734526,0.02616650108872189,3.943876799706143,1.6908622259876709
^VIX,2021-04-26 10:00:00,VIX,2021-08-18,14.0,P,0.1,0.1,0.1,0.1,5,52199,0.05,63954,0.15,17.84,17.84,0.2423857975366046,0.3145614314480816,-0.0409513694153373,-0.3201591212883684,0.02800637274333297,0.8757174909203069,-0.24553396297160596
^VIX,2021-04-26 10:00:00,VIX,2021-08-18,60.0,C,0.72,0.72,0.71,0.71,195,43779,0.65,19818,0.75,17.84,17.84,-1.2129014350702374,1.4381013205845756,0.14742054035349011,-5.571960311066013,0.016074074746453906,2.297826086650166,0.5727399451691151
^VIX,2021-04-26 10:00:00,VIX,2021-08-18,28.0,C,3.27,3.27,3.27,3.27,3,36198,3.2,36601,3.4,17.84,17.84,-0.4507613830233406,1.4772072832959826,0.47007513552478625,-10.133939060478813,0.027011188229848892,3.9663114762912595,1.5327819945538788
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,23.0,P,3.6,3.6,3.6,3.6,25,22,3.6,31976,3.7,17.75,17.75,-0.2591087000077249,,,,,,
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,23.0,C,4.6,4.6,4.6,4.6,1,38731,4.4,18677,4.6,17.75,17.75,-0.2591087000077249,1.5728699280861165,0.5790062885050804,-10.60548926279209,0.02506589473596209,3.879580094414794,1.7004681466093399
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,24.0,P,4.2,4.2,4.2,4.2,1,39984,4.2,35341,4.4,17.75,17.75,-0.3016683144265207,,,,,,
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,85.0,C,0.25,0.25,0.25,0.25,3,53471,0.2,10992,0.3,17.75,17.75,-1.5662657405688916,1.4043555030817714,0.06153021408717398,-2.8338339839913163,0.008721023935243426,1.2051836757581083,0.25266565266411395
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,60.0,C,0.67,0.67,0.67,0.67,20,1925,0.65,11673,0.7,17.75,17.75,-1.217959046300676,1.4201889584194138,0.14069119179543665,-5.306295515289771,0.01585191367891062,2.2153203257163674,0.5479635869228532
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,21.0,P,2.4,2.4,2.4,2.4,1000,23343,2.35,13373,2.45,17.75,17.75,-0.1681369218019982,,,,,,
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,28.0,C,3.27,3.27,3.27,3.27,25,36107,3.1,34162,3.3,17.75,17.75,-0.4558189942537792,1.4874846328585387,0.47013822165406893,-10.145582634940393,0.02696089467848946,3.946348993763154,1.5204331428669138
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,24.0,C,4.2,4.2,4.2,4.2,1,38823,4.1,38137,4.3,17.75,17.75,-0.3016683144265207,1.5283664082801345,0.5517548917136446,-10.425719914188072,0.026091737606057826,3.92409206343857,1.6755172465320451
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,37.5,C,1.9,1.9,1.9,1.9,1,5207,1.8,42950,1.9,17.75,17.75,-0.7479554170549403,1.4413313433264074,0.32053565654320004,-8.749979174473527,0.025029160296985466,3.5499220131794447,1.1357402468302065
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,40.0,C,1.7,1.7,1.65,1.65,15,32244,1.55,11176,1.65,17.75,17.75,-0.8124939381925116,1.4455917107549192,0.2937937298266744,-8.424290644727183,0.024015467517381813,3.4162165831645406,1.05348811693436
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,17.0,P,0.65,0.65,0.65,0.65,2000,39973,0.6,27432,0.7,17.75,17.75,0.0431721718652087,0.2620919937563422,-0.2433027928992208,-0.5777736649697255,0.1204613290165236,3.106777180224435,-1.4747909967766213
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,22.0,C,4.9,4.9,4.9,4.9,1,26716,4.8,37719,5.0,17.75,17.75,-0.2146569374368911,1.5884347409082615,0.6010742714784721,-10.58889237504601,0.024501409188655374,3.8297386878380695,1.7278510768906792
^VIX,2021-04-26 10:30:00,VIX,2021-08-18,30.0,C,2.75,2.75,2.75,2.75,3,18168,2.75,3009,2.85,17.75,17.75,-0.5248118657407306,1.434527757869044,0.42313186583399376,-9.621010487282962,0.02751272803608495,3.8837504181892863,1.4264440742309035
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,30.0,P,9.0,9.0,9.0,9.0,10,16650,8.8,23,8.9,17.74,17.74,-0.5253754047807221,,,,,,
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,25.0,P,5.0,5.0,4.98,5.0,11,38075,4.9,37033,5.1,17.74,17.74,-0.3430538479867674,,,,,,
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,40.0,C,1.65,1.65,1.65,1.65,1,1603,1.6,3616,1.65,17.74,17.74,-0.813057477232503,1.4312607769792485,0.2889279233963504,-8.274999586508496,0.02408120331839303,3.3877875849823007,1.041748036686432
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,24.0,P,4.3,4.3,4.3,4.3,1,38711,4.2,36773,4.4,17.74,17.74,-0.3022318534665122,,,,,,
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,60.0,P,36.71,36.71,36.71,36.71,50,7505,36.6,24779,36.8,17.74,17.74,-1.2185225853406674,,,,,,
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,50.0,C,1.0,1.0,1.0,1.0,22,39521,0.95,11010,1.05,17.74,17.74,-1.0362010285467127,1.4133395089925418,0.19595357500326005,-6.568351804514993,0.019734741180926888,2.741556196315152,0.7424227517789923
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,25.0,C,4.0,4.0,4.0,4.0,1,5853,3.9,23494,4.0,17.74,17.74,-0.3430538479867674,1.532506118815096,0.533365965469069,-10.474723036745202,0.026165301528407667,3.9413697492428454,1.63611388035679
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,24.0,C,4.3,4.3,4.2,4.2,2,870,4.2,23324,4.3,17.74,17.74,-0.3022318534665122,1.5550913770175363,0.5564676638233536,-10.569028668756616,0.025616204960815882,3.9155242728365858,1.6689178738316195
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,65.0,P,41.57,41.57,41.57,41.57,50,26343,41.4,1508,41.6,17.74,17.74,-1.2985652930142038,,,,,,
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,23.0,P,3.6,3.6,3.6,3.6,1,42674,3.5,34133,3.7,17.74,17.74,-0.2596722390477163,,,,,,
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,20.0,C,5.8,5.8,5.8,5.8,6,31619,5.7,37134,5.9,17.74,17.74,-0.1199102966725576,1.6894869693583845,0.6539258014595015,-10.745838031967224,0.022021837731520704,3.6570224176250403,1.73707536510318
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,70.0,C,0.45,0.45,0.45,0.45,100,44637,0.4,16720,0.5,17.74,17.74,-1.3726732651679256,1.4176761787089478,0.10101147880213163,-4.175998618223222,0.012578393816171114,1.7527559405463857,0.4025005070696685
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,80.0,C,0.35,0.35,0.3,0.3,202,53224,0.25,11889,0.35,17.74,17.74,-1.5062046577924484,1.4449256764017886,0.08045397240657204,-3.583011229499237,0.010422324095107004,1.4802303358982651,0.32313643613707277
^VIX,2021-04-26 11:00:00,VIX,2021-08-18,23.0,C,4.5,4.5,4.5,4.5,1,15460,4.5,1422,4.6,17.74,17.74,-0.2596722390477163,1.5487529090269847,0.5746487310528374,-10.473550306727258,0.02552556265606214,3.885766295385166,1.7055636162359409
^VIX,2021-04-26 11:30:00,VIX,2021-08-18,21.0,C,5.32,5.32,5.32,5.32,1,246,5.3,14632,5.4,17.76,17.76,-0.1675737001593989,1.629988624977868,0.6271113855573693,-10.660768744430243,0.023396526749629293,3.7569366667677047,1.7422429586048438
^VIX,2021-04-26 11:30:00,VIX,2021-08-18,35.0,C,2.1,2.1,2.1,2.1,4,29027,2.05,6253,2.15,17.76,17.76,-0.6783993239253896,1.426961068245288,0.34762235092051286,-8.978107985362527,0.02608700523275986,3.66719715896444,1.2208692937998131
^VIX,2021-04-26 11:30:00,VIX,2021-08-18,27.0,C,3.44,3.44,3.44,3.44,2,3200,3.4,19469,3.5,17.76,17.76,-0.418888128440305,1.485362746598757,0.4873447591905699,-10.179772666387983,0.02704643310561173,3.9576778065638254,1.562408965731993
^VIX,2021-04-26 11:30:00,VIX,2021-08-18,65.0,C,0.55,0.55,0.55,0.55,19,43887,0.5,26420,0.6,17.76,17.76,-1.2974385323316129,1.419558731352578,0.11935185744206145,-4.726561846512824,0.014143495610792348,1.9779168718782187,0.470765462401878
^VIX,2021-04-26 11:30:00,VIX,2021-08-18,15.0,C,9.2,9.2,9.2,9.2,1,458,9.1,30122,9.3,17.76,17.76,0.168898536461814,2.2604492140270174,0.7891108320926108,-11.086356135721479,0.01287743364337714,2.8676225345351756,1.4413167963662037
^VIX,2021-04-26 11:30:00,VIX,2021-08-18,80.0,C,0.35,0.35,0.35,0.35,2,51823,0.25,12009,0.35,17.76,17.76,-1.5050778971098575,1.4438651243767189,0.08042017912786231,-3.5834175644602717,0.010414927734683822,1.4814288467033219,0.32343960309391945
^VIX,2021-04-26 11:30:00,VIX,2021-08-18,26.0,C,3.64,3.64,3.64,3.64,1,25057,3.6,37252,3.8,17.76,17.76,-0.3811478004574579,1.4890241789972307,0.506281721074482,-10.226614946831198,0.026990163674336064,3.9591793708622127,1.6031823818343227
^VIX,2021-04-26 12:00:00,VIX,2021-08-18,20.0,C,5.82,5.82,5.82,5.82,10,3235,5.8,14813,5.9,17.79,17.79,-0.1170957718762472,1.6863015668786776,0.6546457507760534,-10.751102828747364,0.021984381400772232,3.6644886128853718,1.7447120810638779
^VIX,2021-04-26 12:00:00,VIX,2021-08-18,16.0,C,8.3,8.3,8.3,8.3,4,8343,8.3,26492,8.5,17.79,17.79,0.1060477794379625,2.060447327810891,0.761004663307348,-10.943369803650882,0.015140669915043679,3.0836884305436247,1.5682524768445587
^VIX,2021-04-26 12:00:00,VIX,2021-08-18,50.0,C,1.0,1.0,1.0,1.0,4,39318,0.95,5183,1.05,17.79,17.79,-1.0333865037504022,1.4098769418993675,0.1958241558292526,-6.5692155349882295,0.019719699400933488,2.748181307632867,0.7446731302199533
^VIX,2021-04-26 12:00:00,VIX,2021-08-18,55.0,C,0.8,0.8,0.8,0.8,25,42834,0.75,4106,0.85,17.79,17.79,-1.1286966835547272,1.4078036214418366,0.16349514944443383,-5.840335211937441,0.01763011731425945,2.4533593396423927,0.6322746571749484
^VIX,2021-04-26 12:00:00,VIX,2021-08-18,19.0,P,1.35,1.35,1.35,1.35,15,36241,1.3,16831,1.4,17.79,17.79,-0.0658024774886966,0.1567906537272491,-0.5632833177991673,0.6801262534211487,0.25269554924906157,3.9163513467368323,-3.3796137811284215
^VIX,2021-04-26 12:00:00,VIX,2021-08-18,32.5,C,2.44,2.44,2.44,2.44,4,25968,2.4,22598,2.5,17.79,17.79,-0.6026035876579481,1.438048971514071,0.3865804602533078,-9.413903441758137,0.026767820508800885,3.804964159611618,1.3296711619603043
^VIX,2021-04-26 12:30:00,VIX,2021-08-18,30.0,C,2.85,2.86,2.8,2.86,10,8107,2.8,10945,2.9,17.93,17.93,-0.5147220940451138,1.441511666954872,0.4299386173821354,-9.798937325200567,0.027191844140230126,3.9357670905946667,1.4558420568876889
^VIX,2021-04-26 12:30:00,VIX,2021-08-18,70.0,C,0.45,0.45,0.45,0.45,8,43154,0.4,21618,0.5,17.93,17.93,-1.3620199544323175,1.4070662036962998,0.10065403202093987,-4.180101881612745,0.012506575921308659,1.7669551320670802,0.40634119872598184
^VIX,2021-04-26 12:30:00,VIX,2021-08-18,60.0,C,0.67,0.67,0.67,0.67,1,12,0.65,5686,0.7,17.93,17.93,-1.2078692746050592,1.4091297331165955,0.14027913966235983,-5.310361472445705,0.015784474416049063,2.2333339623625568,0.553350725412394
^VIX,2021-04-26 12:30:00,VIX,2021-08-18,19.0,C,6.4,6.4,6.4,6.4,1,6125,6.3,30777,6.5,17.93,17.93,-0.0579636915493989,1.7416967625853654,0.683124673673562,-10.812031434479463,0.02040595360039832,3.5686339713229502,1.7512643505304712
^VIX,2021-04-26 12:30:00,VIX,2021-08-18,25.0,C,4.0,4.0,4.0,4.0,1,21932,3.9,37802,4.1,17.93,17.93,-0.3324005372511593,1.5079735455316303,0.5334380949837209,-10.436829501087564,0.026308795133512367,3.9835222555133525,1.6668770401777702
^VIX,2021-04-26 12:30:00,VIX,2021-08-18,18.0,C,7.01,7.01,7.01,7.01,4,5644,6.9,29850,7.1,17.93,17.93,-0.0038964702791232,1.8289171979783505,0.7102830840569366,-10.881721880747964,0.018669504109526572,3.428462411309364,1.714299582690331
^VIX,2021-04-26 13:00:00,VIX,2021-08-18,150.0,P,125.83,125.83,125.83,125.83,5,2983,125.7,596,125.9,17.93,17.93,-2.1241600064792143,,,,,,
^VIX,2021-04-26 13:30:00,VIX,2021-08-18,65.0,P,41.4,41.4,41.4,41.4,50,22230,41.3,2152,41.5,17.96,17.96,-1.2862402070215837,,,,,,
^VIX,2021-04-26 13:30:00,VIX,2021-08-18,60.0,P,36.55,36.55,36.55,36.55,50,608,36.5,25594,36.7,17.96,17.96,-1.206197499348047,,,,,,
^VIX,2021-04-26 13:30:00,VIX,2021-08-18,25.0,C,4.0,4.0,4.0,4.0,5,38156,3.9,38305,4.1,17.96,17.96,-0.3307287619941471,1.5041248319054017,0.5334579112335999,-10.430707696054391,0.026331945087591842,3.9901706835342687,1.6717805504855872
^VIX,2021-04-26 14:00:00,VIX,2021-08-18,20.0,C,5.9,5.9,5.9,5.9,1,23,5.8,21470,5.9,17.78,17.78,-0.1176580434682324,1.7095121291904756,0.6571827343204221,-10.847823363079852,0.021638149360602876,3.652311417307721,1.732283430238935
^VIX,2021-04-26 14:00:00,VIX,2021-08-18,23.0,C,4.57,4.57,4.57,4.57,5,37714,4.5,37437,4.7,17.78,17.78,-0.2574199858433911,1.5609310409723838,0.5777398564946383,-10.557612405588205,0.025231141115469157,3.8886254114582917,1.7079245977440733
^VIX,2021-04-26 14:30:00,VIX,2021-08-18,22.0,C,4.96,4.96,4.96,4.96,60,9507,4.9,1713,5.0,17.79,17.79,-0.2124059516805721,1.5978961210596714,0.603495306553349,-10.654054076937381,0.02426205779448378,3.8321284552303165,1.7299673240548645
^VIX,2021-04-26 14:30:00,VIX,2021-08-18,65.0,C,0.54,0.54,0.54,0.54,1,41548,0.5,632,0.55,17.79,17.79,-1.2957507682178937,1.41237924701779,0.11779009843722493,-4.667787292420351,0.014059939018455113,1.9629021362398378,0.46651353064008166
^VIX,2021-04-26 15:00:00,VIX,2021-08-18,50.0,C,1.0,1.0,1.0,1.0,10,20222,0.95,37463,1.05,17.69,17.69,-1.039023497256452,1.4168129905017088,0.1960844569189265,-6.567476990854182,0.019749999585258273,2.7349366663226378,0.7401762728781434
^VIX,2021-04-26 15:00:00,VIX,2021-08-18,25.0,C,4.0,4.0,3.95,3.95,4,1832,3.9,12693,4.0,17.69,17.69,-0.3458763166965068,1.5390080384200913,0.5333622616572458,-10.484442871629268,0.026128422753507942,3.930264106728178,1.6281007767482052
^VIX,2021-04-26 15:00:00,VIX,2021-08-18,40.0,C,1.6,1.6,1.6,1.6,3,32685,1.55,17325,1.65,17.69,17.69,-0.8158799459422423,1.4200504639309703,0.2840815236794582,-8.123713035050793,0.024145339672713276,3.3512339737856816,1.0267312758165403
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,25.0,C,3.9,3.9,3.9,3.9,3,1800,3.9,9047,4.0,17.72,17.72,-0.3441818796912659,1.5097838114143276,0.5282465553723613,-10.329898404533568,0.026615533465819574,3.9408450725848057,1.6357344584030926
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,42.5,C,1.4,1.4,1.4,1.4,7,39750,1.35,13927,1.45,17.72,17.72,-0.8748101307534363,1.4113781967987131,0.25660771136883553,-7.672827559868914,0.02304969982167095,3.1904217693715506,0.9433891358617575
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,17.0,C,7.7,7.7,7.7,7.7,14,29250,7.5,8944,7.7,17.72,17.72,0.0414806011207187,1.9862735487710488,0.7374950112319045,-11.055532299108453,0.016571622877037232,3.2280743022815996,1.6072965050584211
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,60.0,C,0.65,0.66,0.65,0.66,13,25111,0.6,39138,0.7,17.72,17.72,-1.2196506170451658,1.41237295060287,0.13792185647036348,-5.198019820411032,0.015752105045657074,2.1818626743110556,0.5379909591926079
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,40.0,C,1.56,1.57,1.56,1.57,11,32047,1.55,17511,1.65,17.72,17.72,-0.8141855089370015,1.4052328959814642,0.279965357028858,-8.000517538884491,0.024188011102703473,3.3334035160679107,1.0194381333024092
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,18.0,C,7.0,7.0,7.0,7.0,5,270,6.9,491,7.0,17.72,17.72,-0.0156778127192299,1.867945475648824,0.7098444665717321,-10.961388254654915,0.01850918483257093,3.3907120488879254,1.6702944961742239
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,25.0,P,5.0,5.0,5.0,5.0,1,1472,4.9,15079,5.0,17.72,17.72,-0.3441818796912659,,,,,,
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,35.0,C,2.07,2.07,2.05,2.06,38,3786,2.05,22541,2.15,17.72,17.72,-0.6806541163124789,1.422223780542899,0.3451156382150136,-8.904986792490817,0.026162654937374623,3.649128621793887,1.2123929346800044
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,24.0,C,4.2,4.21,4.2,4.21,2,1216,4.2,9485,4.3,17.72,17.72,-0.3033598851710108,1.5324132586993346,0.5517311179512763,-10.432443450813418,0.02606709410989778,3.917490417076747,1.6704298835261897
^VIX,2021-04-26 15:30:00,VIX,2021-08-18,30.0,C,2.77,2.8,2.77,2.8,36,16637,2.75,1056,2.85,17.72,17.72,-0.5265034364852205,1.4428916886912615,0.42457585648475715,-9.663139469553945,0.027418962787761972,3.879932551750545,1.4243020251424476
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,60.0,C,0.7,0.7,0.7,0.7,15,13980,0.6,34344,0.7,17.72,17.72,-1.2196506170451658,1.4362886965889643,0.14495831282310884,-5.4646264577966654,0.01602108256415275,2.256695813255617,0.5603558896785282
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,10.0,C,14.1,14.1,14.1,14.1,5,1443,13.8,845,14.0,17.72,17.72,0.5721088521828891,3.8826065375346728,0.91476744508542,-9.908586888398832,0.004055367912451013,1.5441627225682177,0.6314156535929106
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,45.0,C,1.25,1.25,1.25,1.25,1,6342,1.2,33866,1.3,17.72,17.72,-0.931968544593385,1.4133180106016314,0.23446399913725235,-7.30527992788562,0.02192837902362824,3.0393859014553275,0.8707850066315617
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,14.0,P,0.15,0.15,0.15,0.15,1,46167,0.05,57709,0.15,17.72,17.72,0.2356366155616761,0.3426655332894078,-0.05741127775503716,-0.454950296495809,0.033909439101692945,1.1395423019031015,-0.3457831495564253
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,18.0,C,7.0,7.1,7.0,7.1,7,5374,6.8,6966,7.0,17.72,17.72,-0.0156778127192299,1.867945475648824,0.7098444665717321,-10.961388254654915,0.01850918483257093,3.3907120488879254,1.6702944961742239
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,20.0,P,1.8,1.8,1.8,1.8,1,10710,1.8,15043,1.9,17.72,17.72,-0.1210383283770562,,,,,,
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,22.0,P,2.9,2.9,2.9,2.9,32,11306,2.9,5453,3.0,17.72,17.72,-0.216348508181381,,,,,,
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,30.0,C,2.8,2.83,2.8,2.83,11,4058,2.75,10058,2.85,17.72,17.72,-0.5265034364852205,1.4507088298307056,0.4266854839441389,-9.721873478320846,0.027298750392804768,3.883849959646967,1.426499951293406
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,23.0,P,3.6,3.6,3.6,3.6,10,39915,3.5,35439,3.7,17.72,17.72,-0.2608002707522149,,,,,,
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,35.0,C,2.1,2.1,2.1,2.1,50,10,2.05,346,2.1,17.72,17.72,-0.6806541163124789,1.4306234641440734,0.34770617562372663,-8.979603758802103,0.026081276064579845,3.6592628099153046,1.2171434780416162
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,40.0,C,1.59,1.59,1.59,1.59,2,471,1.55,40310,1.65,17.72,17.72,-0.8141855089370015,1.414512432588721,0.28300041791496394,-8.092905798952145,0.024154661194470402,3.3507894637348166,1.0265492056703538
^VIX,2021-04-26 16:00:00,VIX,2021-08-18,27.0,C,3.5,3.5,3.5,3.5,14,30710,3.3,31816,3.5,17.72,17.72,-0.4211429208273942,1.5053331104665926,0.49086505160893146,-10.28457682670265,0.026754316917902574,3.9497163103992987,1.5572532932450764
^VIX,2021-04-26 16:15:00,VIX,2021-08-18,65.0,C,0.52,0.52,0.52,0.52,1,2,0.5,5237,0.55,17.64,17.64,-1.3042182193169918,1.4101221216651598,0.11506730108369728,-4.544299666247263,0.013968519568186141,1.9143275730426397,0.45281511234400895
^VIX,2021-04-26 16:15:00,VIX,2021-08-18,50.0,C,0.95,0.95,0.95,0.95,137,21116,0.9,3160,1.0,17.64,17.64,-1.0418539548495007,1.4008616688299136,0.1899677935057001,-6.353106661370756,0.019647585713909056,2.674937213142276,0.7199054439805527
^VIX,2021-04-26 16:15:00,VIX,2021-08-18,23.0,C,4.5,4.5,4.5,4.5,10,5183,4.4,3233,4.6,17.64,17.64,-0.2653251653505044,1.562960967639785,0.5745395885255488,-10.49887492522969,0.025438242734670234,3.8640646848142404,1.6877652711684792
^VIX,2021-04-26 16:15:00,VIX,2021-08-18,22.0,P,2.97,2.97,2.97,2.97,1000,300,2.95,19566,3.1,17.64,17.64,-0.2208734027796705,,,,,,
^VIX,2021-04-26 16:15:00,VIX,2021-08-18,35.0,C,2.02,2.02,2.02,2.02,1,4875,2.0,3378,2.1,17.64,17.64,-0.6851790109107684,1.4154193057458513,0.3409068744285225,-8.782261427219138,0.026285716470084538,3.6158806105439587,1.196872299282701
^VIX,2021-04-26 16:15:00,VIX,2021-08-18,40.0,C,1.55,1.55,1.55,1.55,1,6168,1.5,2929,1.6,17.64,17.64,-0.818710403535291,1.4086277478162088,0.2791419522214864,-7.970032157974626,0.024204510995893387,3.3136123528089216,1.011367371480619
^VIX,2021-04-26 16:15:00,VIX,2021-08-18,80.0,C,0.3,0.3,0.3,0.3,5,4764,0.25,20597,0.35,17.64,17.64,-1.5118575840952364,1.411991302243001,0.0720749114041903,-3.2033263210492753,0.009864581367013611,1.3536918972255392,0.291414236481803
