underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,moneyness,implied_vol,delta,theta,gamma,vega,rho
^VIX,2021-04-26 13:00:00,VIX,2021-07-21,30.0,C,2.42,2.42,2.42,2.42,3,22,2.4,1820,2.45,17.93,17.93,-0.5147220940451138,1.5326808938368448,0.3931191004172217,-11.574593541220285,0.02882732421777847,3.346742062896356,1.0567384346253172
^VIX,2021-04-26 13:00:00,VIX,2021-07-21,35.0,C,1.8,1.8,1.8,1.8,2,23,1.75,2863,1.8,17.93,17.93,-0.6688727738723723,1.52927862243505,0.3152167088090144,-10.610178493166892,0.02669786542466516,3.0926396753634413,0.8794963934239801
^VIX,2021-04-26 13:00:00,VIX,2021-07-21,21.0,C,4.8,4.8,4.7,4.7,138,26949,4.7,1107,4.8,17.93,17.93,-0.1580471501063815,1.692984145722536,0.6035841401175426,-12.947867405433664,0.02615747781798066,3.354400566239988,1.3744756919495906
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,28.0,C,2.78,2.78,2.78,2.78,3,23,2.75,476,2.8,17.96,17.96,-0.4440574473011503,1.5437438684371776,0.43266167412241685,-11.974060337632148,0.02921995264503675,3.428254106184827,1.1393124364410951
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,15.0,P,0.15,0.15,0.15,0.15,1,39943,0.1,51991,0.2,17.96,17.96,0.1800968617718435,0.3215255403586077,-0.07159338871219038,-0.6003702973803217,0.04873690690660195,1.19094496151714,-0.3253253089199558
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,30.0,C,2.45,2.45,2.45,2.45,18,22,2.4,554,2.45,17.96,17.96,-0.5130503187881018,1.5383225279004098,0.39541544470043916,-11.653896104806472,0.028719553552977662,3.3577111746340083,1.0619916859209972
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,24.0,C,3.7,3.7,3.7,3.7,1,406,3.7,37338,3.8,17.96,17.96,-0.289906767473892,1.5851526166783154,0.5219339346022144,-12.526334918885604,0.02882523110113588,3.472658933426867,1.2951413250996502
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,27.0,C,3.0,3.0,3.0,3.0,1,22,2.95,44968,3.1,17.96,17.96,-0.4076898031302755,1.5573062574018115,0.4548330112503799,-12.189619184427354,0.029196550725394625,3.4556028785473925,1.1799522721142703
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,25.0,C,3.44,3.48,3.43,3.47,16,25103,3.4,11213,3.5,17.96,17.96,-0.3307287619941471,1.5724637250729077,0.498318607908712,-12.425857146272701,0.029101571873010754,3.4778859356032847,1.257719372079106
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,17.0,P,0.55,0.55,0.55,0.55,1,26978,0.5,53350,0.6,17.96,17.96,0.0549337188178376,0.2894431881578456,-0.2360693659087742,-0.9403671305893438,0.12208992958653889,2.6857242957259317,-1.0872891820252553
^VIX,2021-04-26 13:30:00,VIX,2021-07-21,21.0,C,4.8,4.8,4.79,4.8,18,24163,4.7,990,4.8,17.96,17.96,-0.1563753748493694,1.6877777158604688,0.6037073398260426,-12.93292334887143,0.026192139910177523,3.359730808848315,1.3791147804966661
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,30.0,C,2.44,2.44,2.35,2.35,16,16986,2.35,25999,2.45,17.78,17.78,-0.5231231515763969,1.555942533096249,0.39471118620193624,-11.652010410284118,0.028667822440915265,3.3224416220312265,1.0451598948357546
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,18.0,C,6.3,6.3,6.3,6.3,100,13000,6.2,32592,6.4,17.78,17.78,-0.012297527810406,1.910459725681024,0.6877428053034506,-13.265423729463567,0.02146421074227475,3.054371864593517,1.3527955441897772
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,20.0,C,5.2,5.2,5.2,5.2,20,32988,5.1,41748,5.3,17.78,17.78,-0.1176580434682324,1.7557987694503192,0.6295169963383473,-13.038771175010508,0.024927059594781163,3.2599796748222714,1.3676946913077328
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,80.0,C,0.25,0.25,0.25,0.25,1,47532,0.2,44668,0.3,17.78,17.78,-1.5039524045881232,1.569824639568422,0.06115244520233185,-3.601023120162281,0.008924290336943965,1.0435035534795687,0.1912911330261743
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,22.0,C,4.37,4.37,4.37,4.37,6,5165,4.3,15973,4.4,17.78,17.78,-0.2129682232725573,1.6691573050455375,0.5741502021526059,-12.853690556030031,0.027213779506318793,3.383414679373785,1.332564245325524
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,45.0,C,1.05,1.05,1.05,1.05,5,12287,1.0,28,1.05,17.78,17.78,-0.9285882596845612,1.5419482730668772,0.20666839357367117,-8.453457628729966,0.021453323814037233,2.4639590909179034,0.5993809089261856
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,25.0,C,3.5,3.5,3.5,3.5,30,1392,3.4,38636,3.5,17.78,17.78,-0.3408015947824421,1.6149663148638915,0.5013588857197973,-12.605867484846874,0.02862262944721627,3.443040223653206,1.2358660260814378
^VIX,2021-04-26 14:00:00,VIX,2021-07-21,40.0,C,1.4,1.4,1.35,1.35,10,11768,1.3,23,1.35,17.78,17.78,-0.8108052240281778,1.5556260414550664,0.25841129562961485,-9.68804356058274,0.024083447327899632,2.7905702318588013,0.7294759713041742
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,40.0,C,1.35,1.35,1.35,1.35,1,8909,1.3,29336,1.4,17.79,17.79,-0.8102429524361926,1.5361782263122592,0.2529601531380858,-9.470616091593616,0.024104769523592008,2.761226746233477,0.7193534795212023
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,32.5,C,2.04,2.04,2.04,2.04,3,15526,2.0,25661,2.1,17.79,17.79,-0.6026035876579481,1.5319709487887236,0.34832406083974343,-10.999189892458187,0.02794977075676814,3.1929069547226065,0.9490539938442921
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,16.0,P,0.3,0.35,0.3,0.35,10000,666,0.3,46201,0.35,17.79,17.79,0.1060477794379625,0.2919970449843703,-0.14128207830261497,-0.7822392675470244,0.088819747914823,1.9339510414750192,-0.6379021760950607
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,22.0,C,4.37,4.37,4.37,4.37,2,18456,4.3,1775,4.4,17.79,17.79,-0.2124059516805721,1.6675185928628853,0.5741825656720467,-12.849414465239084,0.027224790630266775,3.385265353811938,1.334006581872681
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,35.0,C,1.77,1.77,1.77,1.77,20,1,1.75,14746,1.8,17.79,17.79,-0.67671155981167,1.5331997276646996,0.3125913268790177,-10.512523940546595,0.02674301327393198,3.057500637702142,0.8656075242401714
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,35.0,P,13.2,13.2,13.2,13.2,1,31454,13.2,40319,13.4,17.79,17.79,-0.67671155981167,,,,,,
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,30.0,C,2.4,2.4,2.4,2.4,20,19567,2.35,22416,2.45,17.79,17.79,-0.5225608799844117,1.5425907409130275,0.3916080164492198,-11.538539849629213,0.02883654751333853,3.3170457842921532,1.0425999101071852
^VIX,2021-04-26 14:30:00,VIX,2021-07-21,20.0,C,5.2,5.2,5.18,5.18,63,33555,5.1,32006,5.3,17.79,17.79,-0.1170957718762472,1.753935108723239,0.6295572546639341,-13.033319041368424,0.024938640531476833,3.261698243554169,1.3692952555075932
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,17.0,C,6.9,6.9,6.9,6.9,3,2596,6.9,422,7.0,17.69,17.69,0.0397861641154779,2.0224883348558644,0.7150764480327891,-13.366131006700877,0.01954646526897442,2.914845298952014,1.3120356205647574
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,32.5,C,2.04,2.04,2.04,2.04,2,2615,2.0,664,2.05,17.69,17.69,-0.6082405811639977,1.5425986555017472,0.34843447512087966,-11.008756154205596,0.02791736876504944,3.1753286680525803,0.9415422819023795
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,35.0,C,1.75,1.75,1.75,1.75,5,31769,1.7,28792,1.8,17.69,17.69,-0.6823485533177197,1.536437633543963,0.310837682477868,-10.44709275036412,0.026772247886377026,3.032920498537925,0.8559543803969251
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,15.0,C,8.59,8.59,8.59,8.59,1,722,8.5,9152,8.7,17.69,17.69,0.1649493070694838,2.390595130788557,0.7744426977912074,-13.8434760430876,0.014630743123915683,2.5788950498469396,1.1659306782809638
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,55.0,C,0.65,0.65,0.65,0.65,3,43357,0.6,755,0.65,17.69,17.69,-1.1343336770607768,1.551050458119565,0.13960274330271105,-6.549695820029854,0.016679547864215417,1.9075303338003358,0.4156024877859646
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,30.0,C,2.4,2.4,2.4,2.4,40,8984,2.35,28156,2.45,17.69,17.69,-0.5281978734904614,1.5540768317247513,0.3916524402841789,-11.55252782105298,0.02878613963825038,3.298505149213958,1.0338337237989652
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,20.0,C,5.2,5.2,5.2,5.2,24,30629,5.1,41526,5.3,17.69,17.69,-0.122732765382297,1.7726142178338185,0.6291731287883905,-13.087350707105236,0.024823669742892115,3.244452839098788,1.3533724481929748
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,14.0,P,0.08,0.08,0.08,0.08,100,10276,0.05,58087,0.1,17.69,17.69,0.2339421785564353,0.3334672427931097,-0.040063940175706886,-0.4078148798403697,0.030133874057695274,0.7409167279277402,-0.17858060965545247
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,22.0,C,4.35,4.35,4.35,4.35,50,450,4.3,18666,4.4,17.69,17.69,-0.2180429451866218,1.6780445648121107,0.5730059833532919,-12.855273441955378,0.027222099830684323,3.368110764624857,1.3207141272359422
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,25.0,C,3.45,3.45,3.42,3.42,94,100,3.4,38724,3.5,17.69,17.69,-0.3458763166965068,1.6130709497189792,0.4984076120516443,-12.525291141911127,0.028801990972185117,3.425604594665828,1.2250674026770472
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,18.0,C,6.3,6.3,6.3,6.3,10,10373,6.2,32704,6.4,17.69,17.69,-0.0173722497244706,1.930071956801416,0.687417542121824,-13.324740590904861,0.021363793590702625,3.0402768077517695,1.3373546927202757
^VIX,2021-04-26 15:00:00,VIX,2021-07-21,40.0,C,1.35,1.35,1.32,1.32,27,11,1.3,18845,1.35,17.69,17.69,-0.8158799459422423,1.5451323519841742,0.2531753332596899,-9.473015218956267,0.024111336582216696,2.7469339953583436,0.7144425106542309
^VIX,2021-04-26 15:30:00,VIX,2021-07-21,25.0,C,3.43,3.43,3.3,3.3,160,22,3.4,23748,3.5,17.72,17.72,-0.3441818796912659,1.603015774008994,0.49731311885834995,-12.474106120353646,0.028933162680549174,3.431363495597712,1.2286242736087893
^VIX,2021-04-26 15:30:00,VIX,2021-07-21,17.0,C,6.9,6.9,6.9,6.9,10,6801,6.9,34012,7.1,17.72,17.72,0.0414806011207187,2.0153826165017046,0.7151716396427955,-13.344773799204127,0.019579050826471354,2.9193231012777425,1.3173165784231142
^VIX,2021-04-26 15:30:00,VIX,2021-07-21,19.0,C,5.67,5.67,5.67,5.67,2,13978,5.6,16649,5.8,17.72,17.72,-0.0697450339895056,1.8214357271325248,0.6569452587305847,-13.112210300510954,0.023467302026933534,3.1623507344493835,1.3626739444271934
^VIX,2021-04-26 15:30:00,VIX,2021-07-21,50.0,C,0.8,0.8,0.8,0.8,21,45048,0.75,23303,0.85,17.72,17.72,-1.0373290602512113,1.5375195729722506,0.16646026119481844,-7.326519779194925,0.018877585632753074,2.1473365881063566,0.49097253697730997
^VIX,2021-04-26 15:30:00,VIX,2021-07-21,60.0,C,0.5,0.5,0.5,0.5,2,24,0.5,14964,0.55,17.72,17.72,-1.2196506170451658,1.5374195099648025,0.1126279115340808,-5.589532805248217,0.01446175518040174,1.6449261889368985,0.34167211441578776
^VIX,2021-04-26 15:30:00,VIX,2021-07-21,29.0,C,2.53,2.53,2.53,2.53,1,21892,2.5,4575,2.6,17.72,17.72,-0.4926018848095392,1.5455816525948782,0.4077973959703819,-11.652118438557284,0.029203921481954487,3.339382351875068,1.0721314168408547
^VIX,2021-04-26 15:30:00,VIX,2021-07-21,40.0,C,1.3,1.31,1.25,1.31,514,43702,1.25,12471,1.35,17.72,17.72,-0.8141855089370015,1.5235951938507295,0.2475684644581046,-9.251331109971346,0.024122691949322834,2.719120078298754,0.7049222172122876
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,70.0,C,0.35,0.35,0.35,0.35,1000,32284,0.3,303,0.35,17.72,17.72,-1.3738012968724242,1.558940176125822,0.08237589777211834,-4.490140829989121,0.011334613934349641,1.3072817663419936,0.25350654877031215
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,60.0,C,0.52,0.52,0.52,0.52,1000,9,0.5,11220,0.55,17.72,17.72,-1.2196506170451658,1.5501199288163647,0.11573216769417383,-5.7448814921548745,0.014623727464412045,1.6770901427178735,0.34966226177976645
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,10.0,C,13.4,13.4,13.4,13.4,5,998,13.3,1639,13.5,17.72,17.72,0.5721088521828891,3.992359870709787,0.9002294501298826,-13.147275919819705,0.005102090361682438,1.5069916623227462,0.5822238597130859
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,24.0,C,3.71,3.71,3.71,3.71,1,24381,3.6,967,3.7,17.72,17.72,-0.3033598851710108,1.623148015201472,0.5218799711892377,-12.62628815867151,0.028531959698339285,3.4262791924993055,1.2640332478147005
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,23.0,C,4.0,4.0,4.0,4.0,10,25155,3.9,39823,4.1,17.72,17.72,-0.2608002707522149,1.6416809468551032,0.5464139263881117,-12.719548217769677,0.02806094200421324,3.4081917897994822,1.2970259355854772
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,21.0,C,4.77,4.77,4.77,4.77,7,33113,4.6,23217,4.8,17.72,17.72,-0.1698284925464881,1.7206946971533712,0.6016586664577903,-12.997907569623429,0.026075074139339887,3.3194214351224414,1.3446015427527158
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,23.0,P,3.6,3.6,3.6,3.6,10,34879,3.5,29669,3.7,17.72,17.72,-0.2608002707522149,,,,,,
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,20.0,C,5.2,5.2,5.2,5.2,1,18282,5.1,41212,5.3,17.72,17.72,-0.1210383283770562,1.7670005087438485,0.6292840701380515,-13.071255314937144,0.024857966332495974,3.249640299772595,1.3581300630008437
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,24.0,P,4.22,4.3,4.22,4.3,2,38296,4.2,32150,4.4,17.72,17.72,-0.3033598851710108,,,,,,
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,22.0,P,2.9,2.9,2.9,2.9,1,4562,2.9,30891,3.0,17.72,17.72,-0.216348508181381,,,,,,
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,25.0,C,3.47,3.47,3.4,3.4,736,38694,3.3,33864,3.5,17.72,17.72,-0.3441818796912659,1.6146848375459144,0.4995840412133406,-12.55936734731495,0.028724703311511873,3.431439456442745,1.228671254024785
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,26.0,C,3.2,3.2,3.2,3.2,87,16152,3.1,2574,3.2,17.72,17.72,-0.3834025928445471,1.5931708577501429,0.47516720929723555,-12.356037553599327,0.02905619531280494,3.4247913799496863,1.191585233371629
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,17.0,C,7.1,7.1,7.1,7.1,3,413,6.9,533,7.0,17.72,17.72,0.0414806011207187,2.0829141214701123,0.7198420010417252,-13.643494918918526,0.018794254327786062,2.8962062457498567,1.2905480516906374
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,30.0,C,2.37,2.37,2.37,2.37,20,348,2.35,29887,2.45,17.72,17.72,-0.5265034364852205,1.5414172954727186,0.389286549005136,-11.463680502779274,0.028923797368915646,3.298439782923973,1.0338029003299345
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,32.5,C,2.03,2.03,2.03,2.03,2,22,2.0,45491,2.1,17.72,17.72,-0.606546144158757,1.5362008981040811,0.34752449855365364,-10.973876797759555,0.027959261944720315,3.1776549684231727,0.9425345339568678
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,35.0,C,1.74,1.74,1.74,1.74,600,1490,1.7,29331,1.8,17.72,17.72,-0.6806541163124789,1.530080652680746,0.309827901001803,-10.409137740730504,0.026799991346831517,3.033765438207019,0.8562853607261567
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,40.0,C,1.32,1.35,1.32,1.35,56,5,1.3,13403,1.35,17.72,17.72,-0.8141855089370015,1.531162438240263,0.24979788484471466,-9.340182421631294,0.024118353765073715,2.7321337086827704,0.7093705939431233
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,95.0,C,0.15,0.15,0.15,0.15,4000,25266,0.1,42138,0.2,17.72,17.72,-1.679182946423606,1.5783838545459978,0.03908845687338873,-2.5174353576095627,0.006229498611715566,0.7274426247400695,0.12399027815678436
^VIX,2021-04-26 16:00:00,VIX,2021-07-21,22.0,C,4.31,4.31,4.31,4.31,10,10,4.3,9000,4.4,17.72,17.72,-0.216348508181381,1.661342776716809,0.5713592779634578,-12.76929632684852,0.027470183692860247,3.3763995443749093,1.3271153133891387
^VIX,2021-04-26 16:15:00,VIX,2021-07-21,85.0,C,0.2,0.2,0.2,0.2,5,7125,0.15,19090,0.25,17.64,17.64,-1.5724822059116712,1.5681869657403416,0.05075171417159712,-3.0775942860195653,0.0077727348766006175,0.8936643689231495,0.15885098784181603
^VIX,2021-04-26 16:15:00,VIX,2021-07-21,40.0,C,1.32,1.32,1.3,1.3,55,565,1.25,6646,1.35,17.64,17.64,-0.818710403535291,1.5383072892879843,0.24996814647957338,-9.342021692505245,0.024123928841662236,2.7207828729773698,0.7054900143045933
^VIX,2021-04-26 16:15:00,VIX,2021-07-21,45.0,C,1.0,1.0,1.0,1.0,20,5054,0.95,6996,1.05,17.64,17.64,-0.9364934391916744,1.5320637010826,0.2008028463583872,-8.191166192075745,0.021392714754618975,2.40295408133737,0.5805728202191096
^VIX,2021-04-26 16:15:00,VIX,2021-07-21,60.0,C,0.5,0.5,0.5,0.5,9,19623,0.45,7521,0.55,17.64,17.64,-1.2241755116434554,1.5427964657317248,0.11277899073803926,-5.588176496646159,0.014490574906697562,1.6390681072173678,0.3402212205017886
^VIX,2021-04-26 16:15:00,VIX,2021-07-21,29.0,C,2.5,2.5,2.5,2.5,1,5893,2.45,1697,2.55,17.64,17.64,-0.4971267794078287,1.5459439601433476,0.405547365343278,-11.584003207871037,0.029289356121392916,3.3197571869085163,1.0624742460840044
^VIX,2021-04-26 16:15:00,VIX,2021-07-21,65.0,C,0.4,0.4,0.4,0.4,227,20557,0.35,6555,0.45,17.64,17.64,-1.3042182193169918,1.541868245888145,0.0934160219798934,-4.862881589613487,0.012644421602114117,1.4293842119695876,0.2850603545062755
^VIX,2021-04-26 16:15:00,VIX,2021-07-21,25.0,C,3.4,3.42,3.4,3.42,52,5387,3.3,20138,3.5,17.64,17.64,-0.3487067742895555,1.605465548808572,0.49547492103279966,-12.432396991003413,0.029018820919440157,3.4157297425989968,1.218990802591989
