underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,moneyness,implied_vol,delta,theta,gamma,vega,rho
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,65.0,C,0.6,0.6,0.6,0.6,25,5565,0.5,1810,0.65,17.76,17.76,-1.2974385323316129,0.9937928551359536,0.13969637651669403,-2.6855246564986976,0.015528903955420049,3.2006705519631518,1.1413316107863511
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,30.0,C,3.2,3.2,3.2,3.2,20,2882,3.1,1910,3.3,17.76,17.76,-0.5242486440981312,1.063771625564324,0.47635774306095086,-5.382341032704252,0.0259953693744642,5.735201684889273,3.1789274307988635
^VIX,2021-04-26 11:30:00,VIX,2021-12-22,40.0,C,1.85,1.85,1.85,1.85,15,1,1.75,3389,1.9,17.76,17.76,-0.8119307165499121,1.022971562414991,0.3291669083794935,-4.618221886015948,0.02455728605220875,5.210126046587185,2.4185664099615285
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,17.0,P,0.92,0.92,0.92,0.92,10,26,0.85,2022,1.0,17.79,17.79,0.0454231576215276,0.2408650891430849,-0.19831341567009025,-0.12876686603546283,0.08016309381304877,4.018080206032964,-2.597521140290183
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,17.0,C,8.18,8.18,8.18,8.18,10,26,8.0,3112,8.3,17.79,17.79,0.0454231576215276,1.4536067343297503,0.7622722376848684,-5.689226434410859,0.014748290080571384,4.461273727612279,3.242631425335513
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,30.0,C,3.3,3.3,3.3,3.3,4,3787,3.1,309,3.3,17.79,17.79,-0.5225608799844117,1.0790642513804385,0.4823664537822181,-5.463583114009452,0.025603722163002156,5.749375635021674,3.191412808830004
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,50.0,C,1.13,1.13,1.13,1.13,2,1,1.1,626,1.2,17.79,17.79,-1.0333865037504022,1.0019019469003023,0.22923624606156628,-3.748580340173902,0.02097012264113249,4.372164204969696,1.7864673724132203
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,40.0,C,1.85,1.85,1.85,1.85,1,1,1.8,444,1.9,17.79,17.79,-0.8102429524361926,1.0212067244189564,0.32910960979039583,-4.619038083838232,0.024556521853480978,5.218561348763022,2.4239476628793573
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,150.0,P,125.4,125.4,125.4,125.4,2,1161,125.3,158,125.6,17.79,17.79,-2.131998792418512,,,,,,
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,19.0,P,1.7,1.7,1.7,1.7,10,560,1.6,61,1.75,17.79,17.79,-0.0658024774886966,0.1889878095348841,-0.37953102489401125,0.36977379224092277,0.13960903095048896,5.490571827835234,-4.957478876400164
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,15.0,C,9.7,9.7,9.7,9.7,3,39,9.5,191,9.7,17.79,17.79,0.1705863005755336,1.665358056156765,0.8095846949009168,-5.626114187466722,0.01131082061740166,3.9198731260842132,2.8325739010045794
^VIX,2021-04-26 12:00:00,VIX,2021-12-22,32.5,C,2.81,2.81,2.81,2.81,2,3886,2.65,358,2.85,17.79,17.79,-0.6026035876579481,1.054429142296285,0.4368057965040302,-5.257429051158814,0.02589779612603491,5.682644416588537,2.999132797644225
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,17.0,C,8.18,8.2,8.09,8.2,31,1,8.0,446,8.2,17.93,17.93,0.0532619435608254,1.4317329592032362,0.7622048293147359,-5.668879820489833,0.014859006445776191,4.497081416396799,3.3062640185693564
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,21.0,C,5.9,5.9,5.9,5.9,2,4920,5.7,679,6.0,17.93,17.93,-0.1580471501063815,1.2043034485595727,0.6663742805475443,-5.695666571827535,0.020772963394190436,5.288266609964585,3.648386274623208
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,17.0,P,0.92,0.92,0.92,0.92,40,26,0.85,2291,1.0,17.93,17.93,0.0532619435608254,0.2499216144668705,-0.19411422639305093,-0.1584726169637679,0.07566660510678487,3.997486660823252,-2.5720753887005143
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,22.0,C,5.5,5.5,5.5,5.5,7,20,5.4,1078,5.6,17.93,17.93,-0.2045671657412744,1.1775569775195025,0.6439490738941295,-5.704597866217325,0.021767878719702243,5.4184740231802,3.6479343736272485
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,30.0,C,3.3,3.3,3.3,3.3,1,4708,3.1,1290,3.3,17.93,17.93,-0.5147220940451138,1.0682627373519238,0.48228638116249095,-5.4624344476577456,0.025660441406510283,5.7945692703140335,3.2314671682975185
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,70.0,C,0.5,0.5,0.5,0.5,4,21402,0.4,1997,0.55,17.93,17.93,-1.3620199544323175,0.9874377849528084,0.12010295143093863,-2.4197548357282566,0.013942195295115332,2.9101800551447363,1.0036486602123653
^VIX,2021-04-26 12:30:00,VIX,2021-12-22,120.0,C,0.1,0.1,0.1,0.1,2,40,0.05,20688,0.15,17.93,17.93,-1.9010164551650044,0.980676765597895,0.031029805102486593,-0.8235645923933657,0.004907419969788558,1.0173211376571372,0.27775095861753174
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,50.0,C,1.1,1.1,1.1,1.1,1,5224,1.0,2279,1.2,17.93,17.93,-1.0255477178111043,0.9875490954015717,0.22540252771551544,-3.694516412318446,0.020909137750256934,4.3648947458045315,1.7826749301423417
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,40.0,C,1.8,1.8,1.8,1.8,1,3451,1.7,486,1.9,17.93,17.93,-0.8024041664968948,1.0029273929983529,0.3242832324803083,-4.555215736410981,0.02466022041152695,5.228118271721929,2.43005096263223
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,23.0,C,5.1,5.1,5.1,5.1,1,269,5.0,1009,5.2,17.93,17.93,-0.2490189283121081,1.1489798621275913,0.6205940865825718,-5.68466490296197,0.0227817317725808,5.53322216064928,3.637484947106834
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,21.0,C,5.9,5.9,5.9,5.9,1,5562,5.7,950,6.0,17.93,17.93,-0.1580471501063815,1.2043034485595727,0.6663742805475443,-5.695666571827535,0.020772963394190436,5.288266609964585,3.648386274623208
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,65.0,C,0.6,0.6,0.6,0.6,1,5373,0.5,482,0.65,17.93,17.93,-1.2879119822785956,0.986816350356,0.13938123904460414,-2.6903947184575845,0.015466639040764148,3.2263482503880954,1.1523751560088826
^VIX,2021-04-26 13:00:00,VIX,2021-12-22,150.0,P,125.39,125.39,125.39,125.39,7,1242,125.3,20,125.6,17.93,17.93,-2.1241600064792143,,,,,,
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,18.0,C,7.47,7.47,7.47,7.47,60,3142,7.3,504,7.6,17.96,17.96,-0.002224695022111,1.34193845298263,0.7372563356516976,-5.6596485323040016,0.016686976701562915,4.749427900653733,3.478807864618412
^VIX,2021-04-26 13:30:00,VIX,2021-12-22,60.0,C,0.75,0.75,0.75,0.75,1,29,0.7,477,0.8,17.96,17.96,-1.206197499348047,0.9925175541747944,0.16583875177772467,-3.0533490880942358,0.017229807694744435,3.627017648589393,1.3516086493700303
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,30.0,C,3.2,3.2,3.2,3.2,10,2371,3.1,2494,3.3,17.78,17.78,-0.5231231515763969,1.062239121124835,0.47634879297441596,-5.382195463958256,0.02600355520697647,5.741652592308696,3.1846053193621273
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,15.0,C,9.5,9.5,9.5,9.5,10,23,9.4,168,9.6,17.78,17.78,0.1700240289835484,1.6193235441400953,0.8059293335868953,-5.560518673537814,0.011775072559446919,3.96350228453188,2.9091423114837043
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,20.0,P,2.2,2.2,2.2,2.2,20,449,2.1,1969,2.3,17.78,17.78,-0.1176580434682324,0.1361631417959775,-0.5378798347697586,1.022606200706742,0.20230002271897546,5.7258159728762115,-6.911002887645995
^VIX,2021-04-26 14:00:00,VIX,2021-12-22,24.0,C,4.7,4.7,4.7,4.7,300,351,4.6,927,4.8,17.78,17.78,-0.299979600262187,1.1332038594435885,0.5959879698783542,-5.6442070932319846,0.023707801943867495,5.58446053236931,3.5594882528812417
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,50.0,C,1.14,1.14,1.1,1.1,3,6713,1.0,3919,1.2,17.79,17.79,-1.0333865037504022,1.0043982943562255,0.23040913563210352,-3.767962344517871,0.020977860019976584,4.384675150395967,1.793000391313608
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,150.0,P,125.39,125.39,125.39,125.39,1,1749,125.3,20,125.6,17.79,17.79,-2.131998792418512,,,,,,
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,14.0,C,10.38,10.38,10.38,10.38,1,2249,10.2,1900,10.5,17.79,17.79,0.2395791720624851,1.762185745125587,0.8296681283528871,-5.514288868846286,0.009967089059323772,3.655024530485581,2.637720975423713
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,30.0,C,3.22,3.22,3.22,3.22,1,34,3.1,1319,3.3,17.79,17.79,-0.5225608799844117,1.0649954804492772,0.47755828322109006,-5.398534621833615,0.025926225661959925,5.745890362986426,3.18833937091391
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,20.0,C,6.35,6.35,6.35,6.35,2,2315,6.2,4310,6.5,17.79,17.79,-0.1170957718762472,1.2557571285318097,0.6891322506001265,-5.698741339253676,0.019498798566032014,5.095464478700116,3.5639861534143025
^VIX,2021-04-26 14:30:00,VIX,2021-12-22,40.0,C,1.82,1.82,1.82,1.82,1,1,1.75,3329,1.9,17.79,17.79,-0.8102429524361926,1.015121361750842,0.3263644679754344,-4.578617691857225,0.02462009127162902,5.200892761060636,2.412682260298562
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,15.0,C,9.5,9.5,9.5,9.5,30,3747,9.3,403,9.6,17.69,17.69,0.1649493070694838,1.636241544753966,0.8061766269092692,-5.573132342347264,0.011703514016523333,3.9403766606804456,2.86806362197696
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,21.0,C,5.85,5.85,5.85,5.85,200,3137,5.7,393,5.9,17.69,17.69,-0.171522929551729,1.2229323838438753,0.6645000089627662,-5.695249372038441,0.020779721095101646,5.2289706327146455,3.562021759559663
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,19.0,C,6.85,6.85,6.85,6.85,200,309,6.7,719,6.9,17.69,17.69,-0.0714394709947464,1.3125911765658966,0.7122645110981107,-5.693275950764755,0.018113116169465492,4.892115434523604,3.46681936098152
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,70.0,C,0.5,0.5,0.5,0.5,1,382,0.45,6347,0.55,17.69,17.69,-1.375495733877665,0.9968850658284244,0.12052061034836115,-2.413402251225449,0.01403170148163546,2.8782563383789066,0.99056116632917
^VIX,2021-04-26 15:00:00,VIX,2021-12-22,15.0,P,0.43,0.43,0.43,0.43,1,567,0.35,7819,0.5,17.69,17.69,0.1649493070694838,0.2712209799129825,-0.09350069775521208,-0.2112904675460373,0.0429366282352303,2.396212120530395,-1.2102848491761484
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,100.0,C,0.2,0.2,0.2,0.2,30,23198,0.1,3249,0.2,17.72,17.72,-1.7304762408111565,1.0046797655576374,0.05561077976545485,-1.34345150634387,0.0077732963197634465,1.612421911959752,0.4774335705300251
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,15.0,C,9.5,9.5,9.5,9.5,20,3421,9.3,550,9.6,17.72,17.72,0.1666437440747248,1.6305891109208377,0.8060900243123208,-5.5690051769943905,0.011727394060022007,3.948133857389383,2.881714932144976
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,80.0,C,0.35,0.35,0.35,0.35,8,24766,0.25,22964,0.4,17.72,17.72,-1.5073326894969468,0.994068395076044,0.08987071310825134,-1.938325712688032,0.01135684818221583,2.3308799108053257,0.7546422321751307
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,60.0,C,0.7,0.7,0.7,0.7,1,9,0.7,3325,0.8,17.72,17.72,-1.2196506170451658,0.9870444327493068,0.1592895506525414,-2.917407453774951,0.017105614835786324,3.485950408646044,1.2875819142750575
^VIX,2021-04-26 15:30:00,VIX,2021-12-22,17.0,C,8.0,8.0,8.0,8.0,1,183,7.9,501,8.1,17.72,17.72,0.0414806011207187,1.4263259957695482,0.7585164004703523,-5.627556011270348,0.015219419071601981,4.481905399896223,3.278996165941705
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,40.0,C,1.81,1.81,1.81,1.81,2,1,1.75,31,1.85,17.72,17.72,-0.8141855089370015,1.0171814328920017,0.325571762384427,-4.563156067747246,0.02464282494467518,5.175290450097073,2.396400189856031
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,18.0,C,7.5,7.5,7.4,7.4,6,20,7.3,475,7.5,17.72,17.72,-0.0156778127192299,1.382407732064985,0.7378259620552113,-5.705849924476573,0.01639963417354489,4.680757339382525,3.3600140678042574
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,65.0,C,0.62,0.62,0.62,0.62,25,3933,0.5,495,0.65,17.72,17.72,-1.2996933247187024,1.0025023328510092,0.14275369364448814,-2.741246752181289,0.015656868986353323,3.2406797977563073,1.158549702249263
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,18.0,P,1.3,1.3,1.3,1.3,1,3103,1.2,759,1.35,17.72,17.72,-0.0156778127192299,0.2177142089576534,-0.2836858352024091,0.06009953553565417,0.10828579860142508,4.8674790393599565,-3.704470898855369
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,50.0,C,1.15,1.15,1.15,1.15,110,1,1.1,261,1.15,17.72,17.72,-1.0373290602512113,1.0103534632700524,0.23173326606748246,-3.7849131657096553,0.02100366239401877,4.38141283142453,1.791296113501512
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,30.0,C,3.17,3.17,3.17,3.17,1,4,3.1,3686,3.3,17.72,17.72,-0.5265034364852205,1.0615355132817923,0.47454220679870646,-5.357883869471152,0.026101602893357452,5.720678198114712,3.1661717610479188
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,35.0,C,2.35,2.35,2.35,2.35,50,1,2.3,2711,2.45,17.72,17.72,-0.6806541163124789,1.029717486235927,0.39102649707842596,-4.967427019968919,0.025950773370694118,5.517142548754003,2.7697092045487186
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,15.0,C,9.5,9.55,9.5,9.55,12,20,9.4,261,9.6,17.72,17.72,0.1666437440747248,1.6305891109208377,0.8060900243123208,-5.5690051769943905,0.011727394060022007,3.948133857389383,2.881714932144976
^VIX,2021-04-26 16:00:00,VIX,2021-12-22,10.0,C,14.15,14.15,14.15,14.15,1,2480,13.9,90,14.2,17.72,17.72,0.5721088521828891,2.693009104682897,0.919262579572391,-4.705864868519025,0.0038686782357660386,2.151028894785471,1.2875544031255564
^VIX,2021-04-26 16:15:00,VIX,2021-12-22,50.0,C,1.1,1.1,1.1,1.1,1,1,1.05,146,1.15,17.64,17.64,-1.0418539548495007,1.0017226131698225,0.22600541817472547,-3.6849400361069065,0.020983858062167654,4.300791181842963,1.7493453456742944
